id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace
148595,Dev/Op Manager,사이버메드,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립10년이상', '중식제공', 'IT, 컨텐츠']","['• 리더십이 있으며, 프로젝트 관리가 뛰어나신 분', '• Healthcare IT Service 구축 및 운영 경험자', '• AWS 기반의 시스템 설계 및 운영 경험자', '• Security, Privacy Protection 관련 경험 지식 보유자']",['영어가능자'],"['• 자택근무일수 조정 가능', '• 중식제공', '• 시차출퇴근제 적용 가능']",,금천구 벚꽃로 254 월드메리디앙 1차 901호
123265,DevOps Engineer,미스터카멜,"['서울', '한국']","['인원급성장', '50명이하', '설립4~9년', '스톡옵션', '스타트업', '교육비', '자기계발', '인공지능', 'IT, 컨텐츠']","['• 개발 실무 3년 이상 경력', '• OOP 기반 개발 역량 보유', '• 크롤링에 대한 이해', '• 코드리뷰 가치에 대한 이해', '• 읽히는 코드 작성']","['[우대사항]', '• C# 포함 개발 실무 5년 이상 경력', '• 완벽한 서비스 운영에 대한 고민 경험', '• 모니터링을 통한 성능 분석과 개선에 대한 고민 경험', '• 대규모 트래픽 발생과 핸들링에 대한 고민 경험', '• 크롤링 방어 회피 경험', '• 자신의 생각을 명확하고 간결한 표현 가능', '', '[기술스택]', '• Java Spring Boot, Data, Cloud, Security, Batch, Python TensorFlow', '• **C# Data Analysis, Web Crawling(Socket, Selenium) (DevOps 주요 기술)**', '• JavaScript, React, Next.js, TypeScript, React-Query (프론트엔드 주요 기술)', '• Mobile WebApp(Kotlin, Swift)', '• **ElasticSearch, Redis, SQS, MySQL**', '• **AWS, ElasticCloud, Grafana**', '•  Notion, Slack, Asana, G Suite, Zoom, GitHub, Figma', '• GA(GTM), Amplitude, Braze, AppsFlyer, Firebase']","['# 최적의 근무 환경을 제공하기 위해 노력합니다.', '[근무형태]', '• 정규직 (3 month probation period)', '• 월-금 10시-19시 (점심시간 자율)', '', '[환경 및 혜택]', '• 연봉 & 스톡옵션 : 동종 업계 대비 경쟁력있는 처우', '• 근무 : 하이브리드 근무 시행중 (재택2+출근3)', '• 장비 : 최신장비와 소프트웨어 지원 or BYOD', '• 명절 : 설/추석 선물 제공', '• 자기계발 : 각종 세미나 등 교육비 및 도서비 지원', '• 휴가 : 자유로운 연차 사용', '• 교통 : 서울역 12번출구 도보 2분 (패스트파이브 공유오피스)', '• 기타 : 중소기업 소득세 감면 신청', '**앞으로 마련할 다양한 복지도 함께 만들어 가요!**', '', '', '# 미스터카멜과 함께할 준비 되셨나요? :)', '[합류여정]', '• 제출 서류 : 경력기술서가 포함된 이력서 1부 (자유양식) 및 포트폴리오 1부(PDF 또는 링크 제출 필수)', '• 전형 절차 : 서류전형 ＞ CTO 면접 ＞ 기술 과제 ＞ CEO 면접  ＞ Join Us!', '* 상황에 따라 채용 절차가 축소/확대 운영될 수 있습니다.', '* 서류 전형 결과는 합격자에 한하여 개별 연락을 드리는 점 양해 부탁드립니다.', '* 인터뷰 결과는 합격자와 불합격자 모두에게 연락드립니다.', '* 포지션에 따라 후보자 사전 동의후 레퍼런스 체크가 진행될 수 있습니다.']","['MySQL', 'Redis', 'C#', 'Data Analysis', 'AWS', 'ElasticSearch']",서울특별시 용산구 한강대로 366 트윈시티 남산
75898,R&D Vision Deep Learning Engineer,인터마인즈,"['경기', '한국']","['인원급성장', '50명이하', '설립4~9년', '유연근무', '스톡옵션', '수평적조직', '커피', '간식', 'IT, 컨텐츠']","['ㆍ컴퓨터 과학 또는 이와 유사한 기술 분야에서 학사 취득 자', 'ㆍPytorch, Tensorflow 등의 딥러닝 이브러리 사용 경험', 'ㆍDeep Learning/Computer Vision 관련 연구 및 개발 경험', 'ㆍPython 능숙한 자', 'ㆍ포트폴리오 제출 필수 (GitHub link, Git Repository 형식 권장)']","['ㆍ해당 분야 신입- 석사/박사 학위 ', '                 경력- 학사 학위, 3년이상 ', 'ㆍCommunication Skills, Computer Skills, Fluent in Korean, Flexible Work Schedule', 'ㆍImage classification, Object tracking, Object detection 경험자', 'ㆍDeep Learning/Computer Vision 관련 학회 논문 제출 유경험자', 'ㆍ기업체와 산학과제 유경험자', 'ㆍ상용화 서비스에 Deep Learning/Computer Vision 기술을 적용해본 경험', 'ㆍ상용화를 위한 전반적인 배포 시스템에 대한 경험']","['1) 근무환경', ' - 연구에 필요한 충분한 리소스 제공(국내 최고 GPU 서버 보유)', ' - 최고 성능 컴퓨터 제공', ' - 건물 내 리프레시 공간 구비', '', '2) 사내문화', ' - 업무 능률을 올릴 수 있는 수평적 조직 문화 및 캐주얼 복장', ' - 건전한 회식 문화 지향', ' - 자율적인 회식 참여 팀 내외 구성원 간의 자유롭고 활발한 커뮤니케이션 지향', '', '3) 교육 및 복리후생', ' - 도서 구입, 세미나 교육, 연구 등 성장을 위한 비용 적극 지원', ' - 건강 증진을 위한 사내 피트니스센터 비용 지원', ' - 각 소속 팀에 회의비 및 회식 가능한 법인카드 지원', ' - 경조금 지급규정에 따른 경조사 지원', ' - 생일자 선물과 특별반차 ', '', '4) 보상체계', ' - 성과와 역량에 따른 인센티브와 스톡옵션 제공, 퇴직금, 4대보험', ' - 인재 추천 지원금 (최대 100만원)', '', '5) 유연한 근무, 휴가제도', ' - 유연근무제 시차출근(9-10시 사이 출근하여 18-19시 사이 퇴근)', ' - 휴가사유에 대한 고민 없이 휴가를 쓸 수 있는 자유로운 분위기', ' - 그 밖에 건강검진휴가, 경조휴가', '', '6) 식대, 간식 제공', ' - 구내 식당에서 아침, 점심 무료제공', ' - 사내 무인매장 월 포인트 지급 및 유명 브랜드 커피 무제한 제공', ' - 야근 시 야간교통비 및 저녁식대 지원', '', '7) 근로자를 위한 지원사업', ' - 청년내일채움, 청년재직자내일채움, 청년중소기업 취업소득세 감면 적극 지원', '', '이 밖에 문화는 인터마인즈와 함께 만들어 가요-!', '부담 없이 편하게 많은 지원 부탁 드립니다']",,"경기도 성남시 분당구 대왕판교로 644번길 21, 메디포스트 3층"
153966,데이터솔루션엔지니어링 수행 팀원_신입,넷스루,"['서울', '한국']","['유연근무', '육아휴직', '음료', '커피', '건강검진', '단체보험', '동호회', '직무교육', 'IT, 컨텐츠']","['• 신입', '• 컴퓨터공학/통계학/경영학/경영정보학/산업공학 등 관련학과 전공자', '• 데이터분석도구(R/SAS, Python, SAP등)을 이용한 Data Analysis Process 수행 가능자 ', '(데이터 추출, 핸들링, EDA, Statistical Analysis, Data Mining, Report, Deployment 등 ', '일련의 분석 모델 개발 프로젝트 수행)', '• Query 작성을 통해 필요 데이터에 대한 다양한 Manipulation (데이터 전처리, 분석 마트 구축 등)이 가능한 자']","['• 컴퓨터공학/통계학/수학/ 전공자', '• CRM관련 업무 경험자', '• 원활한 PPT 및 커뮤니케이션 능력보유자', '• 로그분석 툴(WiseLog, WiseCollector, Google Analytics, Adobe Analytics 등) 사용경험']","['■ 공통사항', '      -보훈대상자는 관련법에 의거 우대함', '        *청년내일채움공제지원(자격자에 한함)', '      -신용보증보험가입에 결격사유가 없는 자', '      -해외여행에 결격사유가 없는 자', '      -범죄(성범죄) 조회에 결격사유가 없는 자', '', '■ 근무환경', '      -청년친화강소기업 선정 외 다양한 수상경력 보유', '      -근무형태: 신입(3개월) 수습 후 정규직 발령', '      -근무시간: 주5일 근무, 월~금 9시30분~18시30분(정규 근무시간)', '      -부서별 유연근무제(시차/선택/재택) 시행 중', '      -최상의 장비 지원', '      -동종업계 최고 수준의 근무환경', '      -입사시 소소한 웰컴키트 제공 및 꽃바구니 전달', '', '■ 교육지원', '       -직무 교육/세미나/컨퍼런스 참여 비용 무한 지원', '       -직무관련 도서 무한 지원', '', '■ 복리후생지원', '    -생일휴가지원, 장기근속자 안식 휴가 지원, 다양한 경조 휴가 지원, 남/녀 육아휴직 외', '    -카페테리아 커피/음료 무한 제공, 부서별 워크숍 지원, 임직원 건강검진 지원, 동호회 활동 지원', '    -기업단체보험가입, 매월 동호회 데이 진행, 연차 100% 사용 도전 등', '', '■ 연봉', '     -신입 3,100만원', '', '', '■ 기타', '', '      - (주)넷스루는 1차(실무자), 2차(임원) 대면 면접을 진행합니다.', '', '    ', '          ', '', '       ', '', '', '오직 “넷스루”에서만 경험 할 수 있는 조직문화와 일/가정 양립이 가능한 곳, 삶의 여유를 느끼고 싶으신 분! 많은 지원 부탁 드립니다.']","['Linux', 'Python']","성동구 광나루로8길 31, 성수SKV1센터 2동 7층"
112901,백엔드 개발자,피피솔,"['서울', '한국']","['수평적조직', '커피', '주차', '생일선물', '건강검진', '전문, 과학기술']","['이런 분을 찾고있어요!', '개발적 역량', '- 웹 서비스에 대한 전반적인 이해가 있으신 분', '- 기본적인 CS 지식을 익히고 계신 분', '- 백엔드 개발 경험이 있으신 분- RDBMS 경험이 있으신 분', '', '비개발적 역량', '- 다른 영역의 기술과 융합하여 소통이 가능하신 분', '- 주도적으로 일을 만들어서 책임감 있게 마무리 할 수 있는 분']","['이런 분이면 더 좋아요!', '- Node.js 혹은 Java에 익숙하신 분', '- MSA에 대한 이해가 있으신 분', '- TDD에 대한 경험이 있으신 분', '- Public 클라우드 서비스(AWS) 사용 경험이 있으신 분', '- 서비스 운영 경험이 있으신 분', '- 전반적인 설계 프론트 엔드 등 전반적인 서비스를 구축해본 경험이 있으신 분']","['- 고급 건강검진', '- 퇴직금, 4대 보험', '- 명절선물', '- 생일선물/파티', '- 고급 커피머신', '- 수평적 조직문화: 회식강요 안함, 야근강요 안함, 자유복장, 자유로운 연차 사용', '- 주차비, 유류비 지원', '- 탄력근무제', '- 연차, 반차, 근로자의 날 휴무, 산전 후 휴가']","['Git', 'Github', 'MATLAB', 'ExpressJS', 'MySQL', 'React', 'Redis', 'Java', 'Node.js', 'TDD', 'C', 'C++', 'Docker', 'RDBMS', 'NodeJS', 'Spring Boot', 'Visual Studio Code']",서울특별시 금천구 서부샛길 606 B동 2311호
99712,QA Engineer,알체라,"['경기', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', '커피', '안마의자', '택시비', '건강검진', 'IT, 컨텐츠']","['- 학력/전공 : 무관', '- 경력 : QA 분야 8년 이상', '- 경험', '1) Software Test 및 QA 프로세스를 구축해본 경험이 있으신 분', '2) QA 업무 전반에 걸친 프로세스에 대한 이해도를 가지고 계신 분', '3) Open Source Test Framework를 사용해서 자동화 설계 경험자 혹은 스크립트 언어 (python, java, javascript 등) 가능자', '4) 테스트 설계와 테스트 케이스를 여러 기법에 따라 작성하고 관리 및 최신화 작업을 할 수 있는 분']","['1) SDK/API 테스트 가능하신 분', '2) SQL을 사용해서 데이터 흐름이해 및 정합성 검토 가능자', '3) Lean Startup 및 Agile 개발문화에 대한 경험과 이해가 있으신 분', '4) Git 형상관리 사용 경험', '5) CI/CD에 대한 이해와 경험이 있으신 분']","['■ 근무지 ', '- Alchera Head Office(경기 성남시 분당구 판교로256번길 25 GB2빌딩 C동 7층)', '', '', '■ 채용절차', '서류전형 - Job fit Interview - Culture fit Interview - 처우협의 - 건강검진 - 최종합격', '(필요 시, 추가 전형이 진행될 수 있습니다.)', '', '', '■ 안내사항 ', '- 전형 절차는 일정 및 상황에 따라 변동될 수 있습니다.', '- 진행 일정은 확정되는 대로 지원자분들에게 개별 안내 예정입니다.', '- 본 채용은 모집 기간 내에 인재 선발 완료 시 공고가 마감될 수 있습니다.', '- 지원서 내용 중 허위 사실이 있는 경우에는 합격이 취소될 수 있습니다.', '- 온라인 지원서가 정상적으로 접수되면, 기재하신 메일주소로 안내메일이 발송됩니다.']",['QA 엔지니어링'],"경기도 성남시 분당구 판교로 256번길 25, GB2 C동 7층"
81835,[100억↑투자] Data Scientist,데이터라이즈,"['서울', '한국']","['인원급성장', '50명이하', '설립4~9년', '음료', '커피', '간식', '원격근무', '건강검진', 'IT, 컨텐츠']","['• 3년 이상의 데이터 모델링/분석 혹은 서빙 시스템 개발 경력이 있거나 그에 준하는 실력을 갖추신 분', '• Python, SQL, Spark, Hadoop 등을 사용하여 대용량 데이터로 모델링 하실 수 있는 분', '• 데이터를 활용한 알고리즘 및 머신러닝에 대한 수리적, 통계적 지식이 있는 분', '• 머신러닝 논문을 읽고 실제 서비스로 구현한 경험이 있는 분', '• 비즈니스 이슈를 해결하기 위해 데이터 기반으로 문제를 정의할 수 있는 분', '• 팀 플레이어로서 동료들과 함께 협력하여 문제를 해결해 나가시는 분', '• 데이터 엔지니어부터 세일즈까지 다양한 직군의 동료들과 원활하게 커뮤니케이션 가능한 분']","['• 기술 트렌드에 관심이 있고 지속적으로 학습하는 분', '• 새로운 도메인 지식을 배우려는 의지가 있는 분', '• End-to-end로 데이터 프로덕트를 만들고 싶은 분']","['■ Datarize의 Data Scientist가 느끼는 우리 회사의 매력 포인트 ■ ', '• 기술력 자체가 회사의 비즈니스 성장에 직결되기 때문에, 기술 개발에 몰입할 수 있습니다.', '    - 우리 회사의 기술력을 믿고 사용하는 고객사가 많습니다. 그렇기 때문에 어느 고객사에도 안정된 퍼포먼스를 제공하기 위해 고민하고 노력합니다.', '    - 고객사가 늘어날 때마다 해당 고객사의 규모만큼의 트래픽을 감당해야 하므로 확장성에 대해 지속해서 고민합니다.', '• 데이터 산업 전반에 대한 지식과 이해가 높아집니다.', '    - 유저의 행동 데이터에서 실제 애플리케이션까지의 플로우를 만드는 과정에 대해 배울 수 있습니다.', '• 높은 수준의 정보 공유를 바탕으로 한 투명한 커뮤니케이션을 하고 있습니다.', '    - 회사 보안 및 대외비를 제외하고는 각종 실무 회의부터 회사 주요 전략 및 운영 방안까지 구성원 누구든지 참여하여 의견을 내며 논의하여 회의록으로 투명하게 공유하고 있습니다.', '• 좋은 동료들과 함께하는 업무 문화', '    - 문제가 있을 때 서로 넘어가지 않고, 적극적이고 건설적인 커뮤니케이션을 통해 더 좋은 시스템을 만들고자 노력합니다.', '    - 어느 회사나 크고 작은 문제가 생길 수 있습니다. 문제의 결과에 초점을 맞추기보다 원인을 찾고, 시스템으로 해결하기 위해 노력합니다.', '', '', '■ Datarize의 연봉 및 복리후생 매력 포인트 ■ ', '', '살아오며 노력해온 것들이 헛되지 않게 저희는 업계 최고 수준의 연봉으로 대우해 드립니다.', '', '자율근무제를 시행하고 있어 어느 시간 때나 자유롭게 출근할 수 있고 원격근무도 언제든 가능합니다.', '', '우리 모두 자유롭게 휴식할 권리가 있잖아요!', '• 휴가는 승인 절차 없이, 언제든 필요할 때 사용하세요!', '• 인생에 반드시 일어나기 마련인 경조사도 부담 없이 챙기실 수 있도록 다양한 청원휴가를 준비해두었어요.', '', '업무 효율과 성장을 위한 지원을 아끼지 않아요!', '• 최신형 맥북과 모니터는 기본! 마우스, 트랙패드 등 업무에 필요한 장비가 있으신가요? 언제든 요청해 주세요! 개인의 생산성이 가장 중요하니까요!', '• 멤버들과 함께 읽고 싶은 좋은 책을 발견하셨다면 언제든 구입하세요. 회사 책장에 꽂을 수 있다면 무엇이든 오케이!!', '• 참여하고 싶은 컨퍼런스가 있는데 개인적으로 듣기엔 부담이 될 때가 있죠. 이 역시! 걱정 말고 지원을 요청하세요. 업무와 관련된 스터디, 컨퍼런스를 지원합니다!', '', '먹는 일에 진심인 편이에요 :)', '• 출근하신 분께는 회사가 점심을 쏩니다! 매일! 먹고 싶은 게 있으세요? 그냥 말씀하세요. 바로 가는 편.', '• 식사 후 커피는 국룰이잖아요? 사무실 근처에 맛있는 카페가 아주 많아요! (당연히 법카)', '• 스낵바와 음료수 냉장고는 절대 비어 있으면 안 됩니다. 먹고 싶은 간식이 있다면 함께 장 보러 가요!', '', '(진짜!) 수평적으로 일해요!', '• 자유로운 의견 개진과 건설적인 토론을 지향하다 보니 모든 호칭은 ""~님""으로 통일합니다!', '   (성무님조차 ""대표님""이라고 부르면 부담스러워하세요.)', '', '그 밖에도', '• 1년에 한 번 종합 건강검진을 제공합니다. 멤버의 건강이 회사의 건강!', '• 다양한 경조사를 지원해 드려요.', '• 함께 만들고, 함께 성장하기 위해 2주에 1번씩 타운홀 미팅을 진행하고 있어요!', '• 그다음은 뭐가 좋을까요? 오셔서 함께 만들어봐요!', '', '[데이터라이즈 합류 여정]', '', '서류 검토 ＞ 코딩 테스트 ＞ 기술 인터뷰 ＞ 컬쳐핏 인터뷰 ＞ 최종 합격', '* 포지션에 따라 인터뷰 전/후 사전 테스트 및 과제가 진행될 수 있습니다.']",,"서울특별시 강남구 도곡로 205, YK빌딩 6층"
129538,IT 프론트엔드 개발,멘티스코,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', 'IT, 컨텐츠']",['• 유관 업무 2년 이상 경력자'],,"['• 근무지 : 서울시 강남구 대치동 (2호선 선릉역)', '• 근무시간 : 주5일 근무 / 10:00 ~ 19:00 / 시차 출퇴근제 지원', '• 4대보험 및 퇴직금', '', '• 연차휴가, 모성보호휴가', '• 경조사 지원 : 경조휴가, 경조금, 화환', '• 명절 선물 지급', '', '', '', '멘티스코는 회사와 구성원이 함께 성장할 수 있는 방향으로 사내 문화와 복지 등을 정비하고 있습니다.', '채용 페이지에 방문하시면 더 많은 정보를 확인하실 수 있습니다.']","['iOS', 'React', 'JavaScript', 'SQL', 'AWS', 'Docker']",서울특별시 강남구 삼성로85길
86867,웹 서비스 기획/PM,비포플레이,"['서울', '한국']","['스타트업', 'IT, 컨텐츠']","['• 서비스 기획/설계 경력 3년~ 10년사이', '• 데이터에 기반한 논리적인 사고를 바탕으로 사용자와 서비스에 대한 인사이트를 끌어낼 수 있는 분', '• 개발/데이터 및 타 부서와의 커뮤니케이션을 정확하고 매끄럽게 수행하며, PM 역할을 잘 수행할 수 있는 분', '• 유사 서비스의 기획 경험이 없으셔도 괜찮으나, 새로운 서비스로의 학습 능력이 있고 적응력이 빠르신 분', '• 과제에 몰입도가 높고, 긍정적이고 능동적으로 문제를 해결하는 성향을 가지신 분']","['• 플랫폼 혹은 커뮤니티 사이트 운영 및 론칭 경험이 있는 분', '', '• 다양한 게임 플레이 경험 및 이해도를 갖춘 분', '', '• 브랜딩에 대한 이해가 높으신 분']","['• 전 직원 자율 출근 제도 (사무실 제공)', '• 업무 장비로 맥북M1프로 지원, 듀얼모니터, 고급(기계식 or 무접점) 키보드, 고급 (Logitec MX 마스터 or 트랙패드) 마우스 지원', '•']","['Git', 'MySQL', 'React', 'JavaScript', 'Python', 'SQL', 'AWS', 'ES6', 'Next.js']",패스트파이브 강남 3호점
164643,Software Engineer (전문연구요원),야놀자Tech(R&D),"['서울', '한국']","['연봉상위1%', '인원급성장', '1,001~10,000명', '설립10년이상', '유연근무', '상여금', '간식', '교육비', 'IT, 컨텐츠']","['• 프로그래밍 언어에 크게 구애받지 않고 개발이 가능한 분', '• 빠르고 정확한 문제 해결 능력을 보유하신 분', '• 생산적인 토론을 통한 자기 성장을 지향하시는 분']","['• 글로벌 업무 환경에서 근무 가능한 수준의 영어 회화가 가능한 분', '• 분산 시스템에 대한 이해를 바탕으로, 대량의 데이터를 처리할 수 있는 서비스 구현이 가능한 분']","['[Y-Player가 행복하게 일할 수 있도록,]', ""Co-work time 운영을 통한 '하이브리드 유연근무'"", '보다 가깝고 쾌적한 업무환경을 위한 거점오피스 운영', '일과 휴식을 함께 즐길 수 있는 워케이션 (상/하반기 진행)', '마음편히 놀 수 있게 야놀자 앱 포인트 연 100만원 지급 (5주년에는 50만원 추가지급)', '점심 식대 연 288만원 (1일 1만 2천원) ', '다양한 연차 사용 (반차/반반차)', '오피스 내 무료 간식 자판기 TT 머신 운영', '생일 축하금 및 조기 퇴근권', ' ', '[Y-Player가 성장할 수 있도록,]', '자기 계발비/교육비 (연 100만원)', '외국어 교육 서비스 지원 (연 150만원 상당)', '마이북 서비스 (개인 직무 서적 지원, 연 20만원)', '사내 도서관', '', '[Y-Player와 그 가족까지,]', '명절 상여금 (연 40만원)', '체형관리 서비스 제공 (체형 관리사 상주)', '단체 상해보험 및 일상생활 배상책임보험 (배우자, 자녀포함)', '보육 수당 지급 (연 120만원/만 6세 이하)', '자녀 출산 시 출산 축하 선물 지원', '모성보호실 제공', '독감 예방 접종비 지원', '이외에도 경조금 등의 기본 복지를 포함하여 다양한 복지를 제공하고 있습니다!']","['Java', 'JavaScript', 'Python', 'TypeScript', 'AWS', 'Go', 'C++', 'Spring Framework']",서울특별시 강남구 테헤란로108길 42
142986,C 언어 개발자,쿤텍,"['서울', '한국']","['연봉상위6~10%', '인원급성장', '50명이하', '설립4~9년', '성과급', '음료', '간식', '교육비', 'IT, 컨텐츠']","['C, C++ 개발 가능자']","['Python, Java 개발', '', 'Network 보안 우대', '', 'System 개발 우대']","['[인재상]', '', '1) 긍정적 마인드 소유', '', '2) 창의력/통찰력 기반의 문제해결능력', '', '3) 타 부서와 협업을 위한 커뮤니케이션 능력', '', '4) 팀 내부의 협업을 위한 팀워크 중요성 인지', '', '', '[쿤텍의 복리후생]', '', '1) 선택적 근로시간제 : 코어타임(10~14시) 제외 ', '', '2) 재택근무 : 입사 3개월 이후부터 주3회 재택근무 시행', '', '3) 점심/저녁식사 제공 : 점심/저녁(야근시) 식사 제공', '', '4) 다양한 간식 제공 : 풍부한 음료 및 간식 든든히 제공', '', '5) 인센티브 : 연말 경영성과급 별도 제공', '', '6) 명절 상여 : 설/추석 별도 보너스 지급', '', '7) 게임기 대여 : 닌텐도 스위치+게임팩 대여 가능', '', '8) 자기계발비 지원 : 1인 월10만원 한도(도서/교육비) 지원', '', '9) 각종 경조사 지원 : 다양한 경조사에 따른 경조금/경조휴가 지원', '', '10) 최고급 개인 PC 지급 : 원활한 업무를 위한 최고급 노트북 지급', '', '11) 매월 통신비 지급 : 전 직원 대상 통신비 지급']",['Linux'],"경기도 성남시 수정구 창업로 54, LH기업성장센터 나동 232호"
165133,백엔드 엔지니어(1년 계약직),한화정밀기계,"['경기', '한국']","['연봉상위6~10%', '인원급성장', '301~1,000명', '설립4~9년', '육아휴직', '출산휴가', '어린이집', '셔틀버스', '제조']","['• 3년 이상의 유관 업무경력 보유자 ', '• 오픈소스 기반 개발/운영 유경험자 (언어: Python/Django/Redis/Nginx/MySql/Docker 등)', '• 클라우드(AWS) 환경의 분산어플리케이션 개발 또는 리팩토링 유경험자', '', '[공통 응시 자격]', '• 연구실적, 경력사항 등 확인 가능한 포트폴리오 또는 경력기술서(PDF 파일) 첨부 가능', '• 해외여행에 결격사유가 없는 분(남성의 경우, 군필 또는 군 면제 해당인원)', '• 국가등록장애인 및 국가보훈대상자는 관련법 및 내부규정에 의거하여 우대합니다.', '• 입사지원서에 허위 기재가 있거나 제출서류가 허위로 판명되는 경우 채용이 취소될 수 있습니다.']","['• 컴퓨터사이언스관련 전공 학사 이상', '• 전통 오프라인 사업모델을 플랫폼 사업모델로 전환하는 프로젝트에 참여한 경험이 있으신 분', '• 새로운 것에 흥미를 가지고 끊임없이 공부하며 업무영역을 확장하는데 적극적이신 분']","['• 교통/출퇴근 : 자율출퇴근제, 출/퇴근 셔틀버스 운영', '• 연금보험 : 4대보험(건강, 국민, 고용, 산재), 개인연금, 퇴직연금', '• 의료/건강 : 건강검진(본인/배우자), 단체 상해보험 가입, 실손 의료비 지원', '• 출산/육아 : 출산휴가, 아빠휴가, 육아휴직, 난임시술지원, 직장 어린이집 운영, 자녀 학자금 지원', '• 휴일/휴가 : 연차, 경조휴가']","['Django', 'MySQL', 'Python', 'AWS', 'Docker', 'Nginx', '백엔드 개발']",경기도 성남시 분당구 판교로 319번길 6
128304,Full Stack 개발,아프리카TV,"['경기', '한국']","['인원급성장', '퇴사율 6~10%', '301~1,000명', '설립10년이상', '성과급', '사내카페', '셔틀버스', '단체보험', 'IT, 컨텐츠']","['- DUV 100만 이상 플랫폼 성능 개선 경험이 있으신 분 ', ' (ES 부하, DBMS 부하, Web 부하, CDN 핸들링) ', '- Client vs Server의 동작 방식에 대한 이해도를 보유하신 분', '- 웹서버, 자체프로토콜 등 1개 이상의 프로토콜에 대한 이해와 CodePush 등을', '  이용한 배포 관리 경험을 보유하신 분', '- REST API 개발 경험을 보유하신 분', '- Java (spring, kotlin), PHP, Node.js Go 기반개발 경험을 보유하신 분']","['- MariaDB, Redis cluster, Kafka, Elsticserach,NoSQL (mongoDB, cassandra), nGrinder', '  사용 경험이 있으신 분']","['- 건강케어 : 만 30세 이상 임직원의 종합검진 지원', '- 기념일 지원 :직원 본인 생일 소정의 상품권 지급 및 조기퇴근, ', '                    부모님 생신 축하 제도 운영', '- 닉네임소통 : 수평적인 조직문화를 만들고자 닉네임 소통', '- 단체보험 : 사고발생 시 보험금 지원', '- 리프레쉬 휴가 : 근속기간에 따른 장기휴가 및 휴가비 지원', '- 명절포인트: 개개인이 필요한 명절 선물 자유롭게 구매', '- 복지포인트 : 개인별 선택적 복리후생 설계 지원', '- 사내동호회 : 각종 동호회 활동 적극 지원', '- 사내카페테리아 : 직원들의 편안한 휴식공간 및 조식 지원', '- 심리상담 : 전문 심리상담 및 코칭서비스 제공', '- 성과급 : 함께 근무한 성과를 직원들과 나눔 ', '- 셔틀버스 및 카풀지원 : 출/퇴근시 셔틀버스 및 카풀유류비 지원 ', '- 자기계발 지원 : 교육 및 자기 개발을 위한 도서비 지원', '- 휴양시설 지원: 법인 회원 자격으로 리조트 이용', '- 재택근무: 주 1회 지정된 날에 재택근무제도 시행']","['Android', 'MySQL', 'C#', 'Java', 'Node.js', 'PHP', 'Go', 'C++', 'API', '서버 아키텍처', 'iOS 개발', '프론트엔드 개발자', '백엔드 개발']",경기도 성남시 분당구 삼평동 625 판교세븐밴처밸리 1단지 2동
151107,지도 데이터 및 GIS SW Engineer(HD Map팀),모라이(MORAI),"['서울', '한국']","['상여금', '스타트업', '커피', '택시비', 'IT, 컨텐츠']","['• 지리정보체계(GIS), 정밀도로지도 분야에 대한 숙련', '• 지도 데이터 및 공간좌표에 대한 수학적 이해', '• 컴퓨터 공학, 소프트웨어 공학 및 최적화 알고리즘에 대한 이해', '• 소프트웨어 안전성에 대한 이해 및 개발 능력', '• 관련 전공 석사 이상']","['• C++, Python, C#, Git, Jira, UnitTest, Ubuntu, Jenkins, Visual Studio / VS Code, Unreal Engine 최소 3개 이상 사용해 보신 분', '• 컴퓨터공학, 기계공학(자동차, 로봇, 항공 등), 환경공학 ', '• 영어 논문 읽기 및 쓰기가 가능한 수준']","['• 오전 8시부터 10시까지 원하는 시간에 자유롭게 출근이 가능해요', '• 8h/4h/2h/1h 단위 별로 원하는 휴가 사용이 가능해요', '• 일 년에 하루밖에 없는 생일을 행복하게 보낼 수 있도록! 생일 당일 휴가를 제공해요', '• 매월 마지막 주 금요일은 사랑하는 사람들과 더 많은 시간을 보낼 수 있도록! 단축근무(4h)를 시행해요', '• 업무에 필요한 장비가 있다면 최대한으로 지원해 드려요', '• 야근을 하게 된다면, 식사와 택시비는 회사에서 책임져 드려요', '• 기본급 외 경조금, 복리후생비, 명절상여금 지급', '• 스낵바, 커피 무제한 제공']","['Git', 'Github', 'Unreal Engine', 'C#', 'Python', 'C++', 'CAN', 'ROS', 'Unity3D']","서울시 강남구 테헤란로 415, 404호"
