id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace
163966,(C++기반) 엔드포인트 보안에이전트 개발,소만사,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '301~1,000명', '설립10년이상', '워크샵', '건강검진', 'IT, 컨텐츠']","['- 본인 경력에 준하는 프로그래밍 지식 및 스킬 ', '- C++에 대한 기초적인 이해']",['- 커널드라이버 혹은 Hooking 기법 개발 경험'],"['? 전직원 해외워크샵', '? 자녀학자금 지원', '? 출산축하금 및 매달 육아수당 지급', '? 주택자금 직원대출', '? 직원 종합건강검진 등']",,서울특별시 영등포구 영신로220 KnK 디지털타워 9층
157458,데이터 파이프라인 엔지니어,두나무(업비트/증권플러스),"['서울', '한국']","['연봉상위1%', '인원급성장', '301~1,000명', '설립10년이상', '식비', '음료', '대출지원', '택시비', '금융']","['? 만 3년 이상의 데이터 엔지니어링 경험이 있으신 분', '? Python, Kotlin, Java, Scala 등 서버 사이드 언어를 이용한 개발 실무 경험이 있으신 분', '? 다양한 데이터 소스를 대상으로 데이터 수집/적재 자동화 파이프라인 구축 및 개발 경험이 있으신 분', '? Batch/Streaming 파이프라인을 안정적으로 구축 및 운영한 경험이 있으신 분', '? RDBMS, NoSQL 및 분산 스토리지 시스템 어플리케이션 개발 경험이 있으신 분']","['? 어떠한 문제를 해결함에 있어 근본적인 원인을 발견하고 해결하고자 하는 분 ', '? 다양한 데이터 솔루션 사용 경험이 있으신 분(Spark, Airflow, Presto/Trino, Kafka/Kinesis, Flink, ELK, Druid 등)', '? Kubernetes, Yarn 과 같은 리소스 매니징 시스템에 이해가 깊으신 분', '? Airflow와 같은 스케줄러 사용에 익숙하신 분', '? Delta lake, Iceberg, Hudi 등의 레이크 하우스를 경험해 보신 분', '? 클라우드 환경에서 대규모 시스템 구성 경험을 보유하신 분', '? 새로운 기술에 대한 관심이 많고 실제 서비스에 적용하여 개선한 경험이 있으신 분', '? 컴퓨터 공학 및 유관 분야 학위를 보유하신 분', '', '[기타 사항]', '? 경력기술서는 필수 제출이며, 아래 내용을 반드시 포함하여 작성 바랍니다.', '    ? 직무 관련(데이터 엔지니어링)위주 경력 기술', '    ? 개발/구축/운영 전반에 걸쳐 겪였던 문제와 이를 해결하기 위해 고민했던 점, 조치 방법 및 ', '       성과에 대한 내용 기술  ', '    ? 프로젝트의 목표 달성을 위한 문제 해결 과정에서 사용한 언어, 플랫폼, 프레임워크 등 기술', '', ' ** 지원서 첨부시, URL 첨부는 불가하며 수정 불가한 파일형태(PDF 등)로 첨부 부탁드립니다.', ' ** 주민번호, 현재 연봉 및 희망 연봉 등의 민감 개인정보는 삭제 또는 마스킹 후 제출해 주시기 바랍니다.', '', '[채용 절차]', '서류전형  1차 면접  2차 면접  처우협의  최종합격 ', '', '- 지원서는 자유 양식 입니다.(hwp 파일은 pdf로 변환하여 제출해 주세요.)', '- 지원서 내용 중 허위사실이 있는 경우에는 지원이 취소될 수 있습니다.', '- 국가 유공자 및 장애인 등 취업 보호 대상자는 관계 법령에 따라 우대합니다.', '- 본 포지션에 합격하시는 경우, 3개월의 수습기간을 적용합니다.', '', '** 주민번호, 현재 연봉 및 희망 연봉 등의 민감 개인정보는 삭제 또는 마스킹 후 제출해 주시기 바랍니다.', '', '[채용 정보]', '채용 인원 : 0명', '고용 형태 : 정규직', '채용 유형 : 경력직', '근무 지역 : 서울시 강남구 테헤란로 4길 14 미림타워', '공고 기간 : 채용 게시일 ~ 채용 시까지(본 채용은 수시 채용으로 채용 완료 시 조기에 마감될 수 있습니다.)']","['[아낌없이 주는 두나무]', '? 최고의 성과를 위한 최고의 업무 환경을 제공합니다.', '- 최고사양 맥북, 4K 모니터 등 고사양 장비 기본 지급', '- 임직원의 허리 건강을 위한 모션 데스크와 휴먼스케일 의자 제공', '- 인당 30만 원까지 키보드, 마우스 등 업무용 주변 기기 구매 지원', '- 자기개발을 위한 국내외 컨퍼런스 참여 및 도서 구매 가능(Safari Books Online 구독 가능)', '- 통신비 지원', '- 야근 후 귀가 시 택시비 지원', '- 강남역 1번 출구에서 도보 2분 거리의 초역세권 근무지', '', '? 임직원과 가족의 건강을 지원합니다. ', '- 임직원 사내 대출 지원(1년 이상 재직 시 1억, 장기 근속 시 최대 3억 주택자금 무이자 대출)', '- 매년 100만원 상당의 건강검진 지원(본인 포함 가족 3인까지 총 300만원 지원) ', '- 생명보험(본인)가입, 실손 의료보험(치과 진료 포함, 본인/배우자 및 본인/배우자의 직계 존비속까지 가능)가입', '- 안식 휴가 제공(3년 이상 근무 시 10일)', '', '? 일터와 가족의 행복을 지원합니다.', '- 실제 연장근무에 따른 연장근무수당 지급(포괄임금제 폐지)', '- 복지카드 지급(연간 500만원)', '- 점심 식대 30만원 지원, 저녁 식대 지원, 팀별  회식비 지원', '- 50여 종의 음료 및 과자 상시 비치(원하는 제품 신청 가능)', '- 우수 인재 추천금 지원 ', '- 국내 유명 휴양소 이용 지원(아난티, 설해원 등)', '- 명절선물 지급', '- 경조금 및 경조휴가, 화환 및 상조용품 지원']",,서울 강남구 테헤란로4길 14 미림타워
144671,FW 펌웨어 개발자,슈프리마,"['경기', '한국']","['인원급성장', '퇴사율5%이하', '51~300명', '설립4~9년', '직무교육', '자기계발', '제조']","['? Embedded 기반의 Application 을 주로 개발하기 때문에 C, C++ 에 능숙하신 분을 찾아요.', '? Android 라인업 커스터마이징이 가능한 JAVA, XML 개발이 가능하신 분을 찾아요.', '? Qt, android 등 UI 개발이 가능하신 분을 찾아요.']","['? Embedded 기기의 개발 프로젝트 개발 경험이 있는 분이면 좋아요.', '? 프로젝트, 형상 관리 툴로 협업 경험이 있는 분이면 좋아요.']","['? 4.5일제 (금요일 4시간 근무)', '슈프리마는 구성원들의 일에 대한 몰입을 위하여 충분한 휴식을 제공합니다.', '매주 금요일은 4시간만 근무하시고 퇴근하세요!', '', '? 출근 시간 자율', '업무 스타일에 따라 근무 시간을 매일 조정할 수 있습니다.', '오전 8시부터 10시 사이에 자유롭게 출근하세요.', '', '? 이사비(100만 원) 및 생활 안정 자금(월 30만 원!) 지원', '회사 근처로 이사 시, 이사 비용으로 100만원 일시금 지급해드리며,', '2년간 매월 30만원 지원해드립니다!', '', '? 재직자 내일채움공제 지원', '? 자기계발비 최대 연 180만원 지원', '? 사내 어학 아카데미 운영', '? 休프리마 심리상담 지원', '? 리조트 지원']","['C#', 'CSS', 'HTML', 'JavaScript', 'jQuery']",경기 성남시 분당구 정자일로 248
123431,프론트엔드 개발자/ReactJS,차봇모빌리티,"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립4~9년', '유연근무', '리프레시휴가', '수평적조직', '스타트업', '자기계발', 'IT, 컨텐츠']","['? React JS  개발경력 3년 이상', '? JavaScript SDK 혹은 Library 개발 경험', '? SPA(Single Page Application) 개발 경험', '? RestApi 연동 개발 경험', '? TypeScript 개발 경험', '? HTML, CSS 등에 대한 기본 지식 보유']","['? React Native 개발경력 3년 이상', '? Babel, Webpack, Rollup 등의 도구에 익숙하신 분', '? flutter 또는 React Native 개발 경험', '? 퍼블리싱 경험', '? Docker, Kubernetes 사용 경험']","['[ 업무 환경 ]', '? 업무에 부족함이 없도록 맥북 프로 및 최신 장비를 적극적으로 지원합니다.', '? 사내 카페테리아 및 스낵바 운영으로 다양한 음료와 간식을 제공합니다.', '? 모든 구성원들이 (님)호칭을 사용하여 상호 존중하는 수평 문화를 이끌어 갑니다.', '? 개인의 생활패턴에 맞게 근무 하실 수 있도록 시차출퇴근제를 운영합니다. (08시/09시/10시 중 선택 가능)', '', ' ', '', '[ 사내 복지 ]', '? 새롭게 맞이하는 크쿠를 위해 웰컴 키트를 제공합니다.', '? 균형 된 식사를 하실 수 있도록 사내 구내 식당 점심 식사를 지원합니다.', '? 야근 시 야근 식대와 안전하고 편안한 귀가를 위한 교통비를 지원합니다.', '? 자기 개발을 통한 성장을 위해 도서 구입 및 교육비를 지원합니다.', '? 매년 생일을 맞은 크루를 위해 소정의 선물을 지급합니다.', '? 경조사비 지원과 화환 및 조화 등 제공 합니다.', '? 차량 구매 시 차량 구입 비를 지원합니다.', '? 청년 내일 채움 공제, 중소기업 청년 소득세 감면 혜택 등 각종 정부 지원 혜택을 제공 받으실 수 있습니다.', '? 1년 근속한 크루를 위해 크루들의 축하와 함께 소정의 선물을 제공합니다.', '? 3년,6년 장기 근속 시  휴가비와 리프레시 휴가를 제공합니다.', ' ', '', ' ', '[채용절차]', '01. 지원서 접수', '', '02. 직무 인터뷰', '? 현업 리더 및 실무자, 채용담당자와 다대일로 진행하는 직무 경험 · 기술 인터뷰예요.', '? 보내주신 이력서와 경력기술서 등을 토대로 지원하신 포지션에 필요한 직무경험  · 지식에 대한 디테일한 질의응답을 나눠요', '? 지원자가 차봇에 궁금한 점도 확인하는 시간을 갖고 있어요.', '', '03. 컬쳐핏 인터뷰', '? 차봇의 이사진과 함께 진행하는 심화 인터뷰예요.', '? 차봇과 지원자가 생각하는 일하는 문화와 가치관, 성장 방향과 직무 역량에 대한 깊은 대화를 통해 합류하게 되었을 때 함께 발전하며 성장할 수 있을지를 확인해요.']",,"서울특별시 성동구 연무장7길 11 우란문화재단 9층, 차봇 모빌리티 CD서킷(플레이스 캠프 성수)"
153508,가상자산거래소 지갑(Wallet) 관리 담당자,한빗코코리아,"['서울', '한국']","['스타트업', '커피', '간식', '택시비', '직무교육', 'IT, 컨텐츠']","['? 가상자산 거래소 2년이상 재직 경력', '? 블록체인 및 가상자산에 대한 기초적인 이해와 관련 경험 보유', '? 컴퓨터 공학, 정보보호 등과 관련된 전공자 우대', '? 커뮤니케이션 및 문제 해결 능력 우수자', '? 국내/해외 출장에 결격사유가 없으신 분']","['? 가상자산 관련 업종 5년 이상 재직 경력', '? 가상자산 서비스, 금융업종 경험 또는 금융 서비스에 대한 전반적인 이해', '? 블록체인 개발 경험 경력 5년 이상', '? 영어, 일본어, 중국어 등 외국어 능력자', '? 본인의 직무에 대한 성실함과 책임감이 있으신 분', '? 팀원 뿐만 아닌 타인과 원활한 커뮤니케이션을 하시는 분', '? 항상 새로운 기술에 대한 도전과 열정이 있으신 분']","['- 16인치 맥북 및 27인치 QHD 모니터 제공', '- 유연근무제도 운영', '- 자유로운 연차 사용', '- 캡슐 커피 무제한 제공', '- 간식 무제한 제공', '- 어학, 직무 교육비 지원', '- 야근 시 저녁식대 및 택시비 지원', '- 도서 구입 지원']","['Git', 'Django', 'Flask', 'MySQL', 'React', 'CSS', 'HTML', 'Java', 'JavaScript', 'Node.js', 'Python', 'AWS', 'Docker', 'PostgreSQL', 'React.js', 'React Native']","강남구 강남대로556, 이투데이빌딩 4층(논현동)"
146078,Back-end Engineer(Senior),엑스트라이버(TRIPSTORE/트립스토어),"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립4~9년', '맥주', '커피', '간식', '건강검진', 'IT, 컨텐츠']","['? Spring Boot와 Kotlin 또는 Java를 사용한 백엔드 개발 경험 5년 이상', '? Hibernate와 MySQL, Elasticsearch, MongoDB를 사용한 데이터베이스 개발 경험', '? RabbitMQ를 사용한 메시지 큐 개발 경험', '? AWS와 GCP를 사용한 클라우드 인프라 구성 및 운영 경험', '? Machine Learning 모델 구축 및 MLOps 환경 개발 경험', '? RESTful API 디자인 및 구현 경험', '? Git을 사용한 협업 경험', '? Agile 방법론에 대한 이해']","['? Kubernetes를 사용한 컨테이너 오케스트레이션 경험', '? 모니터링 및 로깅 도구인 Datadog, Grafana, Prometheus, ELK Stack 등의 사용 경험', '? Docker를 사용한 컨테이너화 경험', '? 성능 최적화에 대한 관심과 노력', '? CI/CD 구축 경험', '? 스스로 적합한 기술 스택을 선택하고 개발 환경을 구축해 본 경험', '? 백엔드 팀 리딩 경험']","['? 여행지원금 + 휴가 : 해외여행 지원금 100만원 및 여행 포상 휴가 3일 (매년 지급)', '? 시차출근제 (8시~10시) : 원하는 근무시간을 선택하세요 !', '? 75분 점심시간 (11:30 ~ 12:45) : 여유로운 점심시간을 즐겨요~', '? 랜덤런치 : 월 1회, 새로운 멤버와 색다른 이야기를 나누어봐요.', '', '? 간식 무제한 : 입이 심심할 땐? 내 취향에 맞는 간식을 내맘대로 쏙쏙', '? 생일 기념 상품권 : 내 선물은 내가 고르자!', '? 생일 빠른 퇴근 : 조금 일찍 퇴근하여 가족, 지인과 함께 소중한 시간 보내요.', '? 자유로운 휴가 사용 : 아직도 눈치 주는 회사가 있나요.', '? 야근식대/교통비 : 야근하지 마세요. 꼭 야근이 필요하다면 지원해드려요.', '', '? 통일된 호칭(님)으로 의견을 자유롭게 나누어요!', '? 지하철 2호선/분당선이 위치한 선릉역에 위치하고 있어요.', '? 공유오피스의 혜택 누리기 // 커피, 우유, 맥주 무제한', '', '? 건강검진 : 검진 비용 지원 및 유급 반차 휴가 제공', '? 4대보험 가입, 경조금 및 경조휴가 지급', '? 법정기준연차, 경조휴가, 법정공휴일 휴무, 노동절 휴무']","['Git', 'Github', 'Linux', 'MySQL', 'Python', 'SQL', 'Docker', 'GCP']","테헤란로 302, 15층 (역삼동, 위워크빌딩)"
157380,리드 NLP 개발자,베링랩,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립3년이하', '유연근무', '스타트업', '워크샵', '음료', 'IT, 컨텐츠']","['? 자연어 처리 부분 석사 이상', '? 3년 이상 기술 조직을 리드 해본 경험이 있으신 분', '? Multilingual NLP, neural machine translation 를 다뤄본 경험', '? 최신 ML/NLP 알고리즘과 관련 기술에 대한 이해', '? 최신 ML 논문을 이해, 구현, 검증할 수 있는 능력', '? 딥러닝 프레임워크의 능숙한 사용 (PyTorch or TensorFlow)', '? 주도적으로 일하고 결과를 만들어내는 능력']","['? Kaggle, WMT 등 머신러닝 관련 대회에서 좋은 성과를 거두거나 국제 학술대회에 논문을 기재하신 분']","['- 최신형 업무용 노트북 제공 (맥북 / 기타)', '- 주 1회 재택근무 지원', '- 연차, 반차를 눈치보지 않고 사용합니다']","['B2B', 'Product Management ', 'SaaS']",서울시 마포구 마포대로 122 프론트원 14층
107818,크로스 플랫폼 앱 개발자,비아이컴퍼니(추모),"['서울', '한국']","['유연근무', '스타트업', '중식제공', '커피', '생일선물', 'IT, 컨텐츠']",['? React Native 또는  flutter  앱 개발 및 배포 경험'],"['? 배포/테스트 자동화 관련 경험', '? 협업 도구(플로우, FIGMA, 플렉스)를 사용해 보신 분', '? 본인 개발 일정 관리에 철저한 분', ""? 논리적인 사고를 가지신 분, '왜?'라는 궁금증을 가지고 해답을 찾으려 노력하는 분."", '? 할당된 이슈에 대한 분석 및 해결에 능숙하신 분']","['? 유연 근무(8~10시 자율출근), 커피 제공, 중식 제공', '? 경조사비, 개인 장비 지급', '? 생일선물 지급']","['React', 'JavaScript', 'TypeScript', 'React Native', 'Flutter']",서울시 성동구 광나루로 130 서울숲IT캐슬 1206호
146226,AI Language Engineer,알지에이아이엔씨(RGA Inc.),"['서울', '한국']","['스톡옵션', '스타트업', '커피', '택시비', '전문연구요원', '인공지능', '노트북', '전문, 과학기술']","['[What the essential qualifications are for this role]', '- 자연어 처리에 관련된 ML / DL 모델 설계 및 테스트', '- 기본적인 데이터 전처리에 대한 이해와 경험이 있으신 분', '- 대용량의 데이터에 대한 최적화를 고민해보신 분', '- API, docker 활용을 경험하신 분', '- Artificial Intelligence / Computer Science / Data Science / Statistics / Electric Engineering 등 이 · 공 계열 석사 이상 또는 그에 상응하는 경력의 소지자 ', '- Python, C++ coding 능력', '- PyTorch, Tensorflow, Keras, MXNet 등 deep learning framework 활용 능력', '- Git을 통한 프로젝트 협업 능력', '- 최신 연구 논문에 대한 리서치 및 아이디어 토론', '- 구성원들과의 협업이 가능한 의사소통과 이를 통한 비즈니스 문제 해결 능력']","['[What will give candidates an advantage are these additional qualifications]', '- Artificial Intelligence / Computer Science / Data Science / Statistics / Electric Engineering 등 이 · 공 계열 박사 이상 학위 보유하신분이나 실무 경험 5년 이상 이신 분', '- Model Compression (Quantization / Pruning / Knowledge Distillation) 및 Optimization 경험', '- Noise Robust / Data Imbalanced Problem에 관한 이해도와 극복 경험', '- 제한된 리소스 환경에서 모델 Inference 및 Deployment 경험', '- 국제학술대회 (CVPR, ICCV, ECCV, AAAI, IJCAI, ICML, IROS) 등에 논문을 게재한 경험', '- ROS, ROS 2를 사용한 기술 개발 경험', '- 스타트업 경험', '- OS에 대한 높은 이해', '- CUDA, OpenCL에 대한 경험', '- Slack, Confluence, JIRA 등 협업 툴 경험', '- Jenkins, Docker, AWS 등등 전반적인 협업과 배포 경험', '- 수학적 사고와 통계, 최적화 등 수학 이론에 대한 높은 이해', '- 기계·메카트로닉스 관련 복수 전공자 (석사 또는 박사 학위 소지자)', '- 영어 능통자']","['[Benefit & Welfare]', '- 개발 경력에 따른 기준 동종업계 연봉 상위 1%이상 (6,000만원 ~ 1억 5천만원)', '- 글로벌 소셜 로봇 선도 기업 가운데 신생기업으로 회사의 성장과 개인의 성장이 직결되므로 초기 멤버로서 향후 스톡옵션의 행사 등을 통한 비약적인 경제적 보상 가능 ', '- ML / DL 인프라 (GPU 서버, 클라우드 인프라 등)에 대한 아낌없는 투자', '- 최신 노트북과 복수의 모니터 등의 개발 업무 환경 구성', '- 자유로운 출퇴근 복장 (물의를 일으키지 않는 범위 내에서)', '- 소프트웨어등 필요 물품 요청 즉시 지원', '- 핫 플레이스 강남역 대로변에 위치한 쾌적한 오피스', '- 리더 혹은 CEO, CTO와 시간에 구애받지 않는 자유로운 1 on 1 미팅 가능', '- 책을 너무 사랑하는 대표님을 닮고 싶은 분들께 업무 관련 도서 구매 지원', '- 순번제로 매월 1인에게 국내외 최고급 레스토랑에서 식사를 할 수 있는 경비를 인당 최대 50만원, 2인 기준으로 지급 (반드시 레스토랑에서 식사를 하여야 하며 후기를 동료들과 어떤 형식으로든 공유해야 함)', '- 4대 보험 지원', '- 커피 (최고급 원두, 최고 사양의 유라 커피머신) 무제한 제공', '- 음악과 함께하는 근무 환경 (제네바 스피커)', '- 첨단 디자인 및 기능의 냉장 냉동기 (리페르 냉장냉동고)', '- 브라반티아 휴지통, 독일산 템포 각티슈 모든 사무용 책상에 비치', '- 다이슨 공기청정기, 다이슨 청소기 비치', '- 다이슨 솔라사이클 모프 스탠드 지급', '- 팀장급 이상 구글 본사에서 사용하는 시가 200만원 상당의 스틸케이스 사무용 의자 지급', '- 최고 사양의 기계식 키보드 및 마우스 제공', '- 프리츠 한센, 노먼, 데이비드 록웰 디자인의 가구 및 시계 비치', '- 최고 사양의 컨퍼런스룸 전자칠판', '- 야근을 지양하지만 야근 시 저녁 식대와 택시비 지원 (필요시 카카오 블랙 이용 가능)', '- 전문연구요원 복무 만료 시 특별휴가 5일 부여', '- 문화와 복지에 대한 아이디어를 대표에게 직접 건의 가능']","['Confluence', 'Git', 'JIRA', 'Pytorch', 'Tensorflow', 'C / C++', 'Python', 'CAD', '로봇', '임베디드 시스템', '인공 지능', 'RTOS', 'Embedded Linux', '로봇 프로그래밍']","서울시 서초구 서초대로 396, 7층 (서초동, 강남빌딩)"
119898,[연구소/IVI] 리눅스 개발자 (Linux/QT),지냅스,"['경기', '한국']","['인원급성장', '50명이하', '설립3년이하', '유연근무', '워크샵', '중식제공', '석식제공', '음료', 'IT, 컨텐츠']","['? 경력 무관', '? 신입 가능']","['? 공학계열 (컴퓨터/소프트웨어 또는 정보/전자 공학계열)', '? 해당직무 근무경험', '? 차량용 인포시스템(IVI) 관심이 많은 분 우대']","['? 4대보험 (국민연금, 고용보험, 산재보험, 건강보험), 퇴직연금제', '? 연차, 하계휴가, 리플레쉬 휴가, 징검다리 휴무, 대체 휴무, 경조휴가, 워크샵, 송년회, 시무식, 창립기념일 행사, 패밀리 데이 (매달 1회 조기퇴근)', '? 신입사원교육 (OJT), 도서구입 지원, 업무에 필요한 각종 교육, 각종 청년 공제 지원, 건강검진', '? 사내 동호회 개설 및 운영 지원, 명절 선물 지급, 생일 선물 지급', '? 중식제공(회사 기본 지원), 석식제공(야근시), 사내 간식 무한제공(비타민 음료 무한제공), 정기회식, 비정기회식 지원', '? 출퇴근 유연근무제 (전사원)']","['Git', 'Android', 'Linux', 'C / C++', 'Java', 'Kotlin', 'Jenkins', 'Android Studio']","경기도 성남시 분당구 성남대로 69, 로드랜드EZ타워 705호"
161244,iOS 개발,한샘,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '퇴사율5%이하', '51~300명', '설립10년이상', '건강검진', '의료비', '복지포인트', '판매, 유통']","['? 3년 이상의 iOS 개발 경력', ' ? MVC/MVVM, Auto Layout, 커스텀 UI 컴포넌트에 대한 이해 및 서비스에 적용해 본 경험', ' ? Swift 기반의 실무 iOS 프로젝트 경험', ' ? pod, swift package 등 패키지 매니저 관련 경험', ' ? 서버 & 클라이언트 간 데이터 전송 (Rest API)에 대한 전반적인 이해', ' ? Firebase Crashlytics 기반 App Crash Trouble Shooting 경험']","['? RIBs, VIPER 디자인 패턴 적용 경험자', ' ? 포트폴리오, 소스코드, 프로젝트 관련 자료 첨부 시 우대', ' ? 커머스 앱 개발 경험자']","['? 선택근로제 활용(8시~10시 자유롭게 출근)', '? 2시간 단위 연차 사용', '? 주 1회 원격근무', '? 복지포인트 지급(분기별)', '? 휴가비 지원(상/하반기)', '? 한샘몰 할인 쿠폰 지급', '? 자녀보육비 및 자녀학자금 지원', '? 임신가정 축하 선물', '? 출산 축하금', '? 단체상해보험 가입', '? 가족 의료비 및 경조금 지원', '? 연 1회 건강검진 지원', '? 콘도 법인회원권 이용 지원', '? 주택대출 이자비용 부분 지원 등']","['Android', 'Java', 'Kotlin']",한샘 상암사옥
136210,"React, ReactNative 개발자",팹(PAP),"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립3년이하', '식비', '커피', '사내카페', '주차', 'IT, 컨텐츠']","['? ReactJS 또는 ReactNative를 사용한 프론트엔드 개발 경력 5~7년이상', '? github, jira 등 협업 도구 사용에 어려움이 없으신 분']","['? 이전 경력 중, 서비스 초기 개발부터 참여했었던 경력 개발자', '? 여러 상태 관리 케이스를 경험한 개발자', '? RN 패키지 제작 경험자', '? RN 배포를 처음부터 끝까지 관장했었던 경험자', '? 자신만의 RN 성능 개선 비법이 있는 개발자']","['저희는 기본적으로 의료비 보험, 건강검진, 대출이자 지원, 경조사 지원, 명절 선물등을 제공해드리고 있습니다.', '', '추가적으로,', '', '간식, 음료 상시 제공', '    - 탕비실에는 매달 바뀌는 스낵바 구성과 커피머신이 상시 비치되어 있어요', '', '업무에 필요한 최신 장비 지원', '    - 효율적인 업무와 능률 향상을 위해 업무에 필요한 최신 장비를 지원해드려요. 지원해드리는 장비는 직군에 따라 달라질 수 있어요.']","['Git', 'Android', 'iOS', 'MySQL', 'AWS', 'NodeJS', 'React.js', 'React Native', 'Amplitude', 'Next.js', 'Nest.js']",서울 성동구 성수일로 1길 1 헬로먼데이
122257,Windows보안 및 SW기술지원 개발자,테르텐,"['서울', '한국']","['퇴사율5%이하', '50명이하', '설립10년이상', '사내카페', '안마의자', '생일선물', '건강검진', 'IT, 컨텐츠']","['?C/C++, MFC 실무 유경험 자', '?Windows Server 설치 및 Linux 설치 경력 ', '?C/C++, MFC 실무 유경험 자', '?소프트웨어 설치 및 설치 시 발생하는 트러블 슈팅 경력']","['?유관업무 경력자', '?팀원 및 타부서 간의 원만한 커뮤니케이션 및 협업 가능 자']","['? 매주 금요일 1시간 단축근무', '? 사내 카페테리아', '? 상시 사용가능한 안마의자보유', '? 장기근속자 포상', '? 자유로운 연차사용', '? 명절선물, 생일선물 및 생일파티', '? 건강검진 및 각종 경조사비 지원', '? 자유복장 (장마철을 대비한 슬리퍼, 반바지 착용 가능)']","['Git', 'Linux', 'MySQL', 'Oracle', 'Java', 'JavaScript', 'C++', 'jQuery', 'Bootstrap', 'RDBMS', 'SVN', 'PostgreSQL', 'JSTL', 'MFC', 'JSP 개발']","서울시 구로구 디지털로26길 61, 602호(구로동,에이스하이엔드타워2차)"
106065,백엔드 개발자,스튜디오갈릴레이,"['경기', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립4~9년', '커피', '자기계발', '노트북', 'IT, 컨텐츠']","['? Web Application Server개발 경력 3년 이상', '? Spring boot 프레임워크 개발 경력자', '? RDBMS 설계에 대한 이해 및 개발 가능자', '? MariaDB 연동 프로그래밍 가능자', '? 리눅스 시스템, 네트워크에 대한 기본적인 이해 및 경험', '? RestAPI 기반의 Interface 설계 및 구축 가능한 분']","['? Python 개발 가능자', '? Elasticserach 경험자', '? 정보처리기사 등 관련 자격증', '? 레거시를 수정하는 일에 대한 두려움이 없고, 신기술에 관심이 많으신 분']","['? 자기 계발 지원', '- 국내·외 석/박사 학위 과정 선발 지원', '- 외부 세미나/컨퍼런스 등 참가비 지원', '- 도서 구입 지원', '', '? 업무 환경', '- 자유복장', '- 최신 PC (또는 노트북), 듀얼 모니터 등 장비', '- 다과 및 고급 커피 제공 ', '', '? 연차/휴가', '- 유연한 연차/반차 사용', '- 장기근속휴가 제공', '', '? 기타', '- 경조휴가 및 경조금, 임직원 종합검진 제공', '- 각자의 위치에서 최고의 전문가인 뛰어난 동료들']",,경기도 용인시 수지구 신수로 767 (분당수지 U-TOWER)
160246,인공지능 모델 개발자_서울,에이아이리더,"['서울', '한국']","['수평적조직', '커피', '간식', '주차', '결혼기념일', '건강검진', '자기계발', '인공지능', 'IT, 컨텐츠']","['- 경력 : 신입/경력(년수무관)', '- Python 숙련자', '- OpenCV 활용 경험 보유', '- Deep Learning 혹은 Object Detection 관련 개발 경험 보유', '- Linux계열 OS에서 개발 가능자']","['- 공개된 인공지능 모델을 활용한 프로그램 개발 경험이 있으신 분', '- YOLOP/Detectron2 머신러닝 API 가능 경험 있으신 분', '- 컴퓨터공학 및 소프트웨어 관련학과 4년제 대졸이상', '- 인공지능/빅데이터 관련 프로젝트 경험이 1년 이상이신 분']","['(업무환경)', '- 자유복장/수평적 조직문화(닉네임 호칭)', '- 오픈라운지에서 업무/휴식 가능', '- 커피머신 및 간식 상시 제공', '- 중식/야근식대 지원', '- 8-10시 유연출근제도', '', '(자기계발 지원)', '- 업무관련 자격 응시 비용 지원 ', '※ 특정 자격증 획득 시 월급 외 자격증 수당 추가 지원 ', '- 문화생활비용 지원(도서, 영화 등)', '', '(성과 및 장기근속 보상)', '- 역량과 성과 중심의 인센티브제 운영', '- 우수사원/장기근속자 포상', '', '(휴가제도)', '- 연차/반차/반반차 운영', '- 개인연차 제외 여름휴가', '- 성과에 따른 추가 포상휴가', '- 생일/결혼기념일 반차, 창립일 휴가(개인연차 차감X)', '- 매월 마지막 주 금요일 오전 근무 후 퇴근', '', '(기타지원)', '- 건강검진비용 최대 70% 할인 지원', '- 명절선물 or 귀향비 지급', '- 청년소득세 90% 감면']",,마포구 양화로 124(서교동) 로컬스티치 5층
