id,title,company,location,tags,qualifications,preferred,benefits,skills,workplace
87483,[100억↑투자] Frontend Software Engineer (3년 이상),레드브릭,"['서울', '한국']","['인원급성장', '50명이하', '설립4~9년', '시리얼', '커피', '간식', 'IT, 컨텐츠']","['• 프론트엔트(Frontend) 개발 경력 3년 이상이신 분', '• REST API 클라이언트 개발 경험 React를 이용한 개발 상품화 출시 경험이 있으신 분', '• 타 부서와의 원활한 소통과 유연한 협업을 할 수 있는 능력이 있으신 분', '', '(기술 스택)', '• Engine) WebGL, ammo.js(enable3d), three.js, Colyseus', '• Frontend) React, JavaScript, TypeScript, Redux, RTK, React•Query, three.js', '• Backend) Node.js, Express.js, Linux, AWS, REST api, Socket.io, MySQL, MongoDB, Redis', '• 공통) WebRTC(socket), JIRA, GIT']","['• 관련 학과 졸업 또는 석사 졸업하신 분', '• Computer Science 지식에 대한 깊은 이해가 있으신 분', '• three.js, WebGL, enable3D, ammo.js 에 대한 경험이 있으신 분', '• 오픈소스 개발 경험이 있으신 분', '• 성장에 관심이 많고 지속적으로 자기 개발에 투자하시는 분']","['[레드브릭이 일하는 방식]', '1. 최고의 동료들과 함께 최고의 프로덕트를 만들어가요.', '2. 구성원의 성장이 곧 레드브릭의 성장으로, 레드브릭의 성장이 곧 구성원의 성장이 되는 걸 지향해요.', '3. 영어 이름을 사용하고 직급 없이 자유롭게 소통해요.', '', '[레드브릭의 제도 및 지원]', '1. 월 25만원 한도 내에서 자유롭게 점심식사하세요.', '2. 다양한 간식 커피, 시리얼 무제한으로 제공하고 있어요.', '3. 별도 승인 없이 연차, 반차, 반반차 자유롭게 사용 가능해요.', '4. 근로자 휴가지원 사업 참여기업(한국관광공사 주관)으로 휴가 지원해드려요.', '5. 장기근속 휴가 제공해드려요. (3년 근속 시 5일, 5년 근속 시 10일, 7년 근속 시 15일 휴가)', '6. 생일 연차∙생일 축하금을 선물로 드립니다.', '7. 정규직 전환 시 Apple AirPods Pro를 제공해드려요.', '', '-----------------------------------------------', '', '[채용 절차]', '서류 전형 ＞ 1차 직무 면접 ＞ 2차 컬쳐핏 면접 ＞ CEO 1:1 인터뷰 ＞ 최종 합격', '', '[채용 형태 안내]', '· 채용 형태: 정규직 (Onboarding Period 3개월)', '※ 레드브릭의 모든 포지션은 3개월의 온보딩 기간을 거치며 상호 알아가는 시간을 가집니다. 기간 종료 전 최종 온보딩 기간 리뷰를 통해 지속 근무 여부를 결정합니다.']","['Linux', 'React', 'WebGL', 'Node.js', 'AWS', 'WebRTC']","서울시 강남구 강남대로 376 (8258빌딩) 11층, 레드브릭"
147857,[100억↑투자] 안드로이드 개발자,피유엠피(PUMP/씽씽),"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립4~9년', '유연근무', '음료', '간식', '안마의자', '건강검진', 'IT, 컨텐츠']","['• Android 개발 3년 이상', '• Kotlin 개발 경험 2년 이상', '• 단순 코드 작성이 아닌, 문제 해결력', '• 협업 경험이 있고, 유관부서 및 동료와 커뮤니케이션이 원할하신분']","['•Clean Architecture 개발 경험', '•앱 출시 경험', '•Computer science 기본 지식(algorithm, data structure, 운영체제, 네트워크 등)', '•최신 기술 자료 수집과 학습을 주도적으로 하시는 분', '•꼼꼼함, 성실함, 책임감']","['자율과 책임의 문화를 지향해요.', '', '• 재택근무: 출퇴근 시간을 줄이고 그 에너지를 업무 시간에 쏟아요.(최대 주 3회)', '• 유연근무: 집중이 잘되는 시간에 업무 할 수 있어요.(출근: 8시~10시 / 퇴근: 17시~19시)', '• 야근없는 문화: 하루 9시간 이상 일한다고 업무 효율이 높지 않아요. 부담없이 퇴근해요.', '• 복장 자유: 자신에게 가장 편한 옷을 입고 출근해요.', '• 최고 사양의 PC/노트북: 느린 컴퓨터로 일 못하죠. 최고급 사양으로 맞춰드릴게요.', ' ', ' 서로의 목소리를 존중해요.', '', '• 다양한 커뮤니케이션 채널을 통해(One-on-One Meeting, Round Table, Town Hall 등) 우리의 비전과 지금 당면한 이슈에 대해 공유하는 자리를 가져요. ', '• 새롭게 합류한 팀원들의 안정적인 온보딩을 위한 On-board Meeting(신규팀원 오리엔테이션)과 CEO와의 On-board Lunch 가 준비되어 있어요.', '• Workshop 과 Year-end Party 를 함께 준비하고 즐겨요!', '', ' 개인의 성장을 응원해요.', '', '• 배움 지원: 도서비, 세미나 참여 및 교육비, 리더쉽 교육, 직무능력 향상 교육 등', '• 동호회 활동비 지원: 마음맞는 사람들과 함께 즐기며 휴식해요.', '• 음료 및 다과 제공: 365일 무제한으로 제공해 드려요.', '• 팀별 간식비, 회식비 지원', ' ', ' 건강과 휴식의 가치를 지향해요.', '', '• 휴가 사용: 눈치 주지도 보지도 않아요. 원할 때 쉬세요.', '• 출산 휴가 / 육아 휴직', '• 건강검진 지원', '• 야근 시 저녁 식대 지원', ' ', ' 기타 복리 후생', '', '• 씽씽 무제한 할인 쿠폰 제공, 임직원용 특별패스 제공', '• 경조 휴가 및 경조비 제공', '• 명절 선물(상품권 포함) 지급', '• 제주항공, 아시아나 항공 할인 서비스', '• 공유배터리(아잉) 무료 대여', '', '', ' 근무조건', '', '• 근무형태: 정규직(수습: 3개월)', '• 근무요일: 주 5일(월~금)', '• 근무시간: 10시~19시', '• 근무장소: 서울 본사, 대구 지사 중 선택 가능', '   - 본사: 서울 강남구 도산대로90길3(상민빌딩) 3층', '   - 지사: 대구 동구 동대구로 465 대구 스케일업허브  703호 주식회사 피유엠피', '• 인근지하철', '   - 본사: 서울 수인분당선 압구정로데오역 1km, 7호선 청담역 1km', '   - 지사: 대구 동대구역 3.7km(대중교통 약 30분, 자동차 약 10분 소요)', '', ' 채용절차 ', '', '• 서류전형 ＞ 1차 면접(역량평가/실무진면접) ＞ 2차 면접(조직적합성평가/임원면접) ＞ 최종합격']","['Android', 'Firebase', 'Java', 'Kotlin', 'Restful API']","서울 강남구 도산대로90길 3, 3층(청담동 상민빌딩)"
162661,백엔드 개발자 (7년이상),아이쿠카,"['서울', '한국']","['핀테크', 'IT, 컨텐츠']","['• 프로그래밍 경력 7년 이상 ', '• Java SpringBoot 개발 가능자', '• HTTP(RESTful) API 설계']","['• 자기주도적 업무를 지양하시는 분', '• 새로움에 도전하며, 조직문화를 함께 만들어 나갈 분']","['ㆍ업무의 효율을 높일 수 있는 개인 장비를 모두 지원합니다.', '', 'ㆍ8:00~10:00 사이에 자유로운 출근제를 운영합니다.', '', 'ㆍ11:30~13:00 까지 여유로운 점심시간을 제공합니다.', '', 'ㆍ야근이 없는 문화입니다.']","['Android', 'iOS', 'MySQL', 'Java', 'React Native', 'Spring Boot']",서울특별시 마포구 공덕동 254-5 프론트원 12층
163585,데이터공학팀 (주식/재무 DB 운용 개발자),에프앤가이드,"['서울', '한국']","['퇴사율5%이하', '51~300명', '설립10년이상', '와인', '연봉상위11~20%', 'IT, 컨텐츠']","['ㆍ학사 이상 (졸업예정자 가능)', 'ㆍDB 코딩 능력 보유 필수']","['ㆍ전산 관련 전공자 중 경영/경제/재무 등을 복수전공하신 분 (반대의 경우도 해당)', 'ㆍPL/SQL 경력 혹은 Oracle/MS-SQL 환경 경험이 있으신 분']","['ㆍ누구나 환영! 신규 입사인원 웰컴키트, 온보딩 교육 지원', 'ㆍ비교적 자유로운 출퇴근 시간, 정해진 시간 중 선택하여 시차출퇴근제 적용가능', 'ㆍ다양한 교육지원, 업무 연관 유무에 상관없이 교육지원', 'ㆍ임산부 지원, 법정 단축근로 및 산휴/육휴기간 준수 및 출산선물 지급', 'ㆍ본인 생일 및 명절, 선물 지급', 'ㆍ장기근속 인원 축하 선물, 5년, 10년, 20년 장기근속시 풍성한 선물 지급', 'ㆍ자유복장, 캐주얼데이 도입으로 자유로운 복장으로 출퇴근 가능']","['Java', 'jQuery', 'Spring Framework']",서울특별시 강서구 마곡중앙2로 61
160591,하드웨어 설계 및 소프트웨어 개발,네오에이블,"['서울', '한국']","['인원급성장', '50명이하', '설립4~9년', '유연근무', '스타트업', '인공지능', 'IT, 컨텐츠']","['• 학력 : 전문대졸이상', '• 경력 : 3년 이상의 근무 경력, 혹은 담당업무 역량을 입증할 수 있는 경력 외 근거']","['• 전공 : 전기·전자공학 혹은 유사 전공', '• 영문 기술자료를 읽고 이해할 수 있을 정도의 영어 활용 능력', '• 아두이노 개발 경험']","['• 정규직 채용 (4대보험)', '• 근무유형 : 부분 선택적 유연근무제 채택', '• 중식 무상 제공/ 각종 경조사 지원', '• 휴가 제도(연차, 하계휴가, 경조휴가 등)']","['소프트웨어 개발', '하드웨어', '하드웨어 설계', 'Arduino', '하드웨어 테스트']","구로구 디지털로 242, 315호"
159711,[트리플] Front-end 개발자,인터파크,"['서울', '한국']","['연봉상위1%', '인원급성장', '1,001~10,000명', '설립10년이상', '상여금', '간식', '사내카페', '원격근무', 'IT, 컨텐츠']","['[이런 분을 찾고 있어요]', '', '• 실무 개발 경험이 2년 이상 있으신 분', '• React를 이용한 프론트엔드 페이지 개발에 익숙하신 분', '• TypeScript에 친숙하신 분', '• Semantic Markup에 익숙하신 분', '• 기술적인 맥락을 명확한 글로 풀어내는 작문이 가능하신 분', '• 가독성 좋고 안전한 코드 작성에 관심이 많으신 분']","['[이런 분이라면 더 좋아요!]', '', '• Server-Side Rendering을 이용하는 SPA 서비스를 실무에서 개발한 경험이 있으신 분', '• 여러 개의 공용 라이브러리를 Monorepo로 관리한 경험이 있으신 분', '• 디자인 시스템을 구축한 경험이 있으신 분', '• 이상적인 엔지니어링 팀 문화를 만들어가는 데 적극적이신 분', '• 우수한 웹 접근성을 제공하고 효과적인 Semantic Markup을 가진 서비스 개발에 관심 많으신 분', '• 좋은 코드와 시스템을 관리하기 위한 소프트웨어 공학 지식이 풍부하신 분']","['[전형 및 절차 안내]', '', '서류 전형 ＞ 코딩 테스트 ＞ 1차 면접 ＞ 2차 면접 ＞ 처우 협의 ＞ 입사', '※ 포지션에 따라 전형이 다르게 운영될 수 있으며, 일정 및 상황에 따라 변동될 수 있습니다.', ' ', '', '[기타 사항]', '', '• 포지션에 따라 평판조회 전형이 추가될 수 있습니다.', '• 지원서 내용 중 허위사실이 발견될 경우 채용이 취소될 수 있습니다.', '• 국가보훈대상자 및 장애인은 관련법령에 의거하여 우대합니다.', '• 채용 절차 진행 시 구직자에게 수령한 서류는 구직자의 채용 여부 확정일 이후 180일 동안 보관하고 이후 파기합니다.', ' ', '', '[복리후생]', '', '1. Life', '• 자율출근제 운영 (출퇴근 시간을 체크하지 않아요!)', '• 원격 근무제 운영', '', '2. Refresh', '• 슈가 데이 (월 1회 2시간 조기 퇴근)', '• 생일 휴가 (생일 반차 & 축하금 5만 원 지급)', '', '3. Gift', '• 100만 원 상당의 복지 포인트 지급', '• 사내 카페테리아 지원', '• 명절 상여금 지급', '• 매달 간식비 지원', '', '4. Health', '• 프리미엄 건강검진 지원', '• 질병, 상해 발생 시 의료비 지원', '• 마음건강을 위한 사내 심리 상담 지원', '', '5. Growth', '• 사내 동호회/스터디 : 활동비 지원', '• 직무 관련 컨퍼런스 및 외부 교육 참여 지원', '', '6. Family', '• 직계가족 실손보험 가입', '• 경조사비 지급 및 경조휴가', '• 연차 외 5일 육아 돌봄 휴가', '• 보육비 지원', '• 법인 콘도 지원']","['Python', '보안', '인프라', 'AWS']",서울특별시 강남구 삼성로 512 삼성동빌딩
127633,ZeroTrust Security Engineer,체커(쿼리파이),"['서울', '한국']","['인원급성장', '51~300명', '설립4~9년', '스타트업', '커피', '간식', '건강검진', '의료비', 'IT, 컨텐츠']","['• 다양한 Cloud 정보보안 솔루션에 대한 운영 경험이 있으신 분', '• 정보보안 기술과 정보보안 솔루션 정책에 대한 이해가 충분하신 분', '• 네트워크 기술과 시스템 구성에 대한 이해도가 높으신 분', '• 새로운 환경에서의 빠른 적응력과 업무를 진행하는데에 있어 추진력이 있으신 분']","['• SaaS B2B 서비스 Security Engineer 역할을 수행하신 경험이 있다면 더욱 좋습니다.', '• Python 등을 이용하여 보안솔루션을 자동화할 수 있는 역량이 있으면 더욱 좋습니다.']","['• 영어이름 : 서로를 영어이름으로 부르며 수평적 커뮤니케이션을 하고 있습니다.', '• 수습제도 : 3개월의 Fresh Crew 수습제도를 운영하고 있습니다.', '• 자율근무 : 크루들의 효율적인 업무몰입을 위해 일하기 좋은 시간을  스스로 선택할 수 있는 근무제', ' 도를 운영하고 있습니다. (주5일, 주당40시간 자율근무 및 재택근무 가능)', '• 재택근무 : 오피스를 스스로 선택할 수 있으며 재택근무가 가능합니다.', '  Fresh Crew 기간(수습기간 3개월)에는 온보딩을 위한 오피스 출근을 권장드리고 있습니다.', '• 무제한 휴가 : 휴가 사용에 별도의 승인이 없으며, 업무진행에 이슈가 없는 한 휴가 일수에 제한이 없습니다.', '• 최신장비 : 최신 사양의 맥북과 27인치 델 모니터 2대를 제공합니다.', '• Refresh Day : 매월 세 번째 금요일은 Refresh Day로 유급휴가를 제공하고 있습니다.', '• 안식휴가 : 만 3년 근무마다 1개월의 Refresh 휴가 및 휴가비를 지급합니다.', '• 성장지원 : 크루들의 성장을 위해 업무와 관련된 온/오프라인 교육비용을 지급합니다.', '• 식대지원 : 점심 식대 및 간식(커피, 과자 등), 야근시 저녁식대를 지원합니다.', '• 단체상해보험 : 크루, 배우자, 자녀, 크루와 배우자의 부모까지 보장성 보험료와 실손 의료비를 지원합니다.', '• 건강검진 : 크루들의 건강관리를 위해 매년 1회 종합 건강검진을 무료 지원하고, 휴가도 제공합니다.']","['Git', 'Linux', 'Python', 'DevOps', '가상화', 'Powershell', 'Docker']",서울특별시 강서구 마곡중앙1로 26 엠리체 7층
158177,웹 개발자 (Web Developer),러너블,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립3년이하', '어린이집', '건강검진', '복지포인트', '자기계발', 'IT, 컨텐츠']","['∙ 관련 경력 3년 이상', '∙ Java 기반 웹 서비스 개발/운영 경험이 있으신 분', '∙ Spring/MyBatis 등의 프레임워크 활용 경험이 있으신 분', '∙ Javascript(jQuery), HTML5 등 Front-End 기술 경험이 있으신 분', '∙ MySQL 등의 DB 프로그래밍 및 설계 경험이 있으신 분']","['∙ 서비스 런칭 경험자', '∙ Hybrid 웹/앱 구축 경험자', '∙ Vue.js, React.js, JSP를 사용한 웹 개발 경험자', '∙ 백오피스 구축 경험자', '∙ 위치기반 서비스 구축 및 운영 경험자']","['∙ 시차출퇴근제 : 업무스타일에 맞춰 출근 시간(8시~10시)을 자유롭게 선택할 수 있어요. ', '∙ 반반차 제도 : 허가가 아닌 본인 결재 방식으로 2시간 단위로 연차 사용이 가능해요.', ""∙ J. Creative Day : 자율적인 성장을 위한 '제크데이'를 시행해요. (격주 4.5일 근무)"", '∙ Neo Station 운영 : 내 라이프스타일에 맞는 오피스로 출근해요. (신사동, 서소문동, 상암동 공유오피스 운영)', '∙ 휘:워크 제도 : 1주 또는 2주동안 휘닉스 평창, 제주에 머물며 새로운 공간에서 몰입할 수 있는 근무 환경을 제공해요. (중앙그룹 직원 중 신청에 따른 선발 운영 및 객실, 보조금 지원)', '• 복지 포인트 지급 : 자기계발을 위한 문화생활을 마음껏 누릴 수 있도록 연 250만 복지 포인트를 지급해요.', '• 통신비 지원 : 매월 2만원씩 통신비 부담을 줄여드려요.', '• 건강검진 지원 : 직원들의 건강을 위해 연 40만원 상당의 건강 검진을 제공해요.', '• 단체상해보험 지원 : 불의의 사고 시 임직원들의 생활을 보장하기 위한 단체상해보험을 운영해요.', '• 자녀 대학 학자금 지원 : 가족까지 책임지는 학비 보조를 운영해요.', '• 다양한 편의시설 : 사내 헬스키퍼(마사지), 세차서비스, 직장 어린이집, GS25 편의점 등을 운영해요.', '• 경조사 지원 : 중요한 경조사에 축하와 조의를 전하고 휴가 및 경조비를 지원해요.', '• 구내식당 운영 : 매일 아침/점심/저녁 건강하고 든든한 식사를 제공해요. (점심 25% 식대지원)', '• 그룹보유 콘도시설 이용 : 휘닉스 평창/제주에 머물며 워케이션이 가능해요.', '', '합류 여정 : https://abr.ge/oadakq']",,서울 마포구 상암산로 48-6 중앙일보 사옥
58542,웹 풀스택 개발자 (2년 이상),비트바이트(플레이키보드),"['서울', '한국']","['퇴사율5%이하', '50명이하', '설립4~9년', '간식', '원격근무', 'Macbook', 'iMac', 'IT, 컨텐츠']","['- 2년 이상 웹 풀스택 현업 실무 경험이 있는 분 (부트캠프, 개인프로젝트 제외)', '- Next.js, Vue.js 등 SPA 프레임워크 사용에 능숙하신 분 ', '- Typescript 사용이 능숙하신 분', '- Node.js, Express 등 자바스크립트 서버 환경에 능숙하신 분', '- 웹 서비스에 대한 전체적인 흐름을 이해하고 직접 배포한 경험이 있으신 분', '- 반응형 웹을 통해 여러 환경의 웹 브라우저를 대응해보신 경험이 있는 분', '- AWS ECS, EKS를 통해 서버를 직접 배포해보신 경험이 있는 분', '- 코드를 직접 리팩토링하고, 개선한 경험이 있는 분']","['•모바일 웹 개발 경험이 있고, 대규모 트래픽을 대응해보신 경험이 있으신 분', '•다국어 서비스 개발 경험이 있는 분', '•효과적인 협업과 생산성 향상에 관심이 많고 실천하시는 분']","['* 3개월 수습기간 적용', '', '[업무 환경 및 복지]', '∙ 개인 업무용 장비 지원', '- 최신 MacBook Pro 16 또는 iMac 27, 멀티 모니터(요청하는 만큼 제공), 테스트폰 등 업무에 필요한 장비 지원', '- 최고의 효율을 위해 업무 장비에는 투자를 아끼지 않습니다.', '', '∙ 시차출퇴근제(8:30~11:00 사이 출근), 주 2회 자율 원격근무', '∙ 근속자 지원 및 명절 선물 지원', '∙ 식대 및 간식 제공']","['Git', 'Github', 'Java', 'Kotlin', 'MVVM', 'NoSQL', 'Retrofit2']","서울 중구 청계천로 40, CKL기업지원센터 1307호"
162212,웹 프론트엔드 개발자 (2년이상),펫팜(PETPHARM),"['경기', '한국']","['연봉업계평균이상', '인원급성장', '50명이하', '설립3년이하', '스타트업', '반려동물', '음료', '커피', 'IT, 컨텐츠']","['- 2년 이상 React 를 활용한 웹 서비스 개발 경험', '- React Hook, React Query, Redux / Recoil 활용', '- SPA, CSR, SSR, SEO 에 대한 이해', '- RESTful API 에 대한 이해', '- SASS, SCSS 활용', '- git, github, jira, confluence, slack, figma, firebase 등 사용 경험']","['- 성장하는 스타트업 환경에 익숙하신 분', '- 스스로 문제를 정의하고 해결하기 위해 노력하시는 분', '- 긍정적인 사고와 새로운 시도에 열려 있으신 분', '- 다양한 직무와 소통 능력이 원활하신 분', '- 동물을 사랑하는 마음']","['[ 업무, 생활지원 ]', '•최신 장비 전부 지원 (맥북 프로, 모니터, 기타 장비)', '•수습 기간에도 연봉 100%', '•복장 완전 자율', '•각종 경조사 지원', '•자기계발 지원(책, 강의)', '•명절선물/ 귀향비', '•언제든지 이용 가능한 스낵바 (커피, 음료, 과자 등)', '•청년 내일채움공제', '', '[ 성과와 보상 ]', '• 우수사원포상', '• 인센티브 제도', '', '[ 휴식 ]', '• 생일자는 오전 근무만', '• 눈치볼 필요 없는 연차, 회식, 퇴근', '', '[ 기타 ]', '•쾌적한 새 건물, 휴식 공간, 깨끗한 화장실', '•회사 근처 산책로, 넓은 옥상 정원']",,"성남시 수정구 고등로 3, 현대지식산업센터 610호 펫팜"
154537,백엔드 파트 리더,크리에이트립,"['서울', '한국']","['연봉업계평균이상', '인원급성장', '51~300명', '설립4~9년', '유연근무', '리프레시휴가', '식비', '커피', 'IT, 컨텐츠']","['(필수) skillset', '', '• 5년 이상의 백엔드 개발 경력 (또는 그에 준하는 실력)을 보유하신 분', '• Node.js에 전문성을 가지고 계신 분', '• OOP에 대한 이해를 바탕으로 객체의 책임, 역할, 협력에 대해 고민하시는 분', '• AWS / Linux 환경에서 Container 기반 인프라 구축 및 운영 경험이 있으신 분', '• RDBMS/NoSQL에 대한 이해를 바탕으로 서비스 개발 및 운영 경험이 있으신 분', '', '(필수) 마인드셋', '', '• 리더 포지션의 권한과 책임에 대해 명확하게 이해하고 리더로서 몰입을 통해 회사, 본인, 팀원의 성장을 이루어내고 싶으신 분', '• 다양한 의견을 경청하면서도 본인만의 철학을 갖춘 코딩을 추구하시는 분', '• 글로벌 서비스에 대한 관심과 열정을 보유하신 분', '• 한국의 트렌드가 글로벌로 성장하는 것에 공감하고 이에 대한 관심이 많으신 분', '• 스스로의 역량을 한정짓지 않고 탁월한 성과를 기반으로 급진적인 성취와 성장, 보상을 추구하시는 분', '• 다양한 백그라운드의 이해관계자들과 목표 지향적인 커뮤니케이션이 가능하신 분', '• 스스로 문제를 정의하고 유저와 비즈니스를 함께 고려한 솔루션을 찾으려 노력하시는 분']","['• 속도 빠른 스타트업이나 애자일 조직을 경험해 보신 분', '• 팀 리딩 경험이 있으신 분', '• Microservice 아키텍처 기반의 개발 경험이 있으신 분', '• E-Commerce 서비스 개발 경험이 있으신 분', '• 다국어 서비스를 운영해 보신 분']","['[팀 문화]', '• 회고 & 자기계발', '적용가능한 신기술에 대해 끊임없이 공부합니다. 데일리 미팅을 통해 하루의 이슈를 공유하고 2주간 스프린트 회고를 통해 그동안의 개발 과정을 투명하게 돌아봅니다. 자발적으로 주간 스터디를 열어 특정 기술에 대해 알아가는 시간을 갖습니다. ', '', '• 자율 & 책임', '크리에이트립은 전사적으로도 건강한 조직문화를 꾸준히 실천 중입니다. 자율에 기반한 책임 문화가 잘 뿌리내려 있습니다. 오늘 할 일을 보고 하지 않으며 불필요한 문서화는 지양합니다. 오직 해결해야 할 문제와 팀 전체의 목표가 있을 뿐입니다.', '', '• 투명성', '또한 조직 전체에 투명성이 가장 중요한 가치 중 하나로, 급여 이외 대부분의 문서는 언제든 액세스가 가능합니다. 타 부서 회의록과 회고 내역은 물론이고 운영진의 법인카드 내역 또한 팀원에게 공개 됩니다.', '', '• 내 옆자리는 외국인', '크리에이트립은 다양한 국적의 외국인 엘리트 팀원이 많습니다. 사무실에서 들리는 중국어, 태국어, 일본어, 영어, 베트남어까지 한국 기업에서 경험할 수 없는 다국적 환경을 경험할 수 있습니다.', '', '', '', '[복리후생]', '1. 몰입 가능한 근무 환경', '', '- 유연 근무와 자율 출근: 새벽 6시~오후 12시 사이 자율 출근 후 8시간 근무', '- 하이브리드 워크: 매주 화&목요일 재택 근무 (업무상 출근 필요 시 제외)', '- 3년 이상 근속 시, 10일의 리프레시 휴가 지급', '- 사유 기재 없는 자유로운 연차, 반차, 시간 단위 휴가 사용 / 연차 미리 당겨쓰기 가능', '- 전직원 개인 법인카드 제공', '', '2. 구성원 건강 서포트', '', '- 1시간이라도 연장 근무 시 1인당 15,000원 식사비 지원', '- 뉴비의 빠른 적응을 위해 1:1 식사비 지원 (1인당 15,000원)', '- 사내 무제한 스낵바 제공 (각종 과자, 커피, 견과류 등)', '- 분기별/반기별로 회식비 전폭 지원', '- 1년에 유급 병가 3일 제공 (건강검진 시에도 소진 가능)', '', '3. 역량 강화를 위한 최고의 지원', '', '- 자기 계발 또는 업무 효율을 위한 복리후생비 연간 120만원 (분기별 30만원) 지원', '- 팀원과 소통을 위한 ㅋㅌ데이 활동비 지원 (1인당 5만원)', '- 업무에 필요한 도서 구입 무제한 지원', '- 팀 업무 관련 프로젝트, 세미나, 컨퍼런스, 사내 스터디 활동 등을 위한 팀 활동비 지원', '- 역량을 한껏 발휘할 수 있는 최신 장비 지원', '', '4. 사소한 감동이 있는 크리에이트립 복리 후생', '', '- 대중교통 이용이 불가능한 시간대 출/퇴근에 대한 택시비 지원', '- 경조사 지원', '- 명절 상품권 지원 (20만원) / 대명절 전날 특별 전직원 조기 퇴근', '- 생일 특별 반차와 기프티콘 선물', '- 뉴비의 소프트 랜딩을 위한 지킴이(Jikimi) 지원 (별도 지원금 제공)', '- 사내 지인 채용 추천 포상금 지원 (최대 1,000만원)', '- 크리에이트립 제휴처 직원 할인 서비스 제공', '', '[채용 절차]', '- 서류 전형 ＞ 사전 코딩테스트(1시간 가량 소요 예정) ＞  실무면접 ＞ 임원 면접 ＞ 처우 협의 및 최종 오퍼 순으로 진행됩니다.', '- 최대 영업일 7일 이내 지원하신 이메일로 면접 여부를 알려 드립니다.', '- 경우에 따라 퀴즈나 추가 면접 등이 진행될 수 있으며 이 경우 사전에 연락 드리고 상의합니다.', '- 경우에 따라 사전 동의 하에 레퍼런스 체크가 진행될 수 있습니다.']",,"강남구 강남대로 484, 7층 702호"
